Periods,Interaction,Signals,Successful rate
1,2161.0,5961.0,68.027211
2,1502.0,5046.0,68.197279
3,1276.0,4700.0,68.197279
4,1164.0,4532.0,68.112245
5,1087.0,4399.0,68.197279
6,1044.0,4324.0,68.197279
7,1010.0,4266.0,68.197279
8,985.0,4225.0,68.197279
9,978.0,4218.0,68.027211
10,974.0,4198.0,68.027211
11,951.0,4167.0,68.027211
12,940.0,4140.0,68.027211
13,915.0,4099.0,68.027211
14,936.0,4120.0,68.027211
15,913.0,4089.0,68.027211
16,906.0,4082.0,68.027211
17,879.0,4031.0,68.197279
18,895.0,4055.0,68.027211
19,886.0,4038.0,68.027211
20,900.0,4052.0,68.027211
21,884.0,4028.0,68.027211
22,877.0,4021.0,68.027211
23,875.0,4011.0,68.027211
24,875.0,4011.0,68.027211
25,866.0,3994.0,68.027211
26,866.0,3994.0,68.027211
27,866.0,3994.0,68.027211
28,864.0,3984.0,68.027211
29,857.0,3977.0,68.027211
30,857.0,3977.0,68.027211
31,855.0,3967.0,68.027211
32,837.0,3933.0,68.197279
33,855.0,3967.0,68.027211
34,862.0,3974.0,68.027211
35,846.0,3950.0,68.027211
36,846.0,3950.0,68.027211
37,846.0,3950.0,68.027211
38,846.0,3950.0,68.027211
39,844.0,3940.0,68.027211
40,844.0,3940.0,68.027211
41,844.0,3940.0,68.027211
42,844.0,3940.0,68.027211
43,837.0,3933.0,68.027211
44,837.0,3933.0,68.027211
45,835.0,3923.0,68.027211
46,835.0,3923.0,68.027211
47,835.0,3923.0,68.027211
48,835.0,3923.0,68.027211
49,835.0,3923.0,68.027211
50,833.0,3913.0,68.027211
51,833.0,3913.0,68.027211
52,833.0,3913.0,68.027211
53,833.0,3913.0,68.027211
54,833.0,3913.0,68.027211
55,833.0,3913.0,68.027211
56,833.0,3913.0,68.027211
57,826.0,3906.0,68.027211
58,824.0,3896.0,68.027211
59,824.0,3896.0,68.027211
60,824.0,3896.0,68.027211
61,824.0,3896.0,68.027211
62,824.0,3896.0,68.027211
63,824.0,3896.0,68.027211
64,824.0,3896.0,68.027211
65,824.0,3896.0,68.027211
66,824.0,3896.0,68.027211
67,824.0,3896.0,68.027211
68,822.0,3886.0,68.027211
69,822.0,3886.0,68.027211
70,822.0,3886.0,68.027211
71,822.0,3886.0,68.027211
72,822.0,3886.0,68.027211
73,822.0,3886.0,68.027211
74,822.0,3886.0,68.027211
75,822.0,3886.0,68.027211
76,822.0,3886.0,68.027211
77,822.0,3886.0,68.027211
78,822.0,3886.0,68.027211
79,822.0,3886.0,68.027211
80,822.0,3886.0,68.027211
81,822.0,3886.0,68.027211
82,820.0,3876.0,68.027211
83,820.0,3876.0,68.027211
84,820.0,3876.0,68.027211
85,813.0,3869.0,68.027211
86,813.0,3869.0,68.027211
87,813.0,3869.0,68.027211
88,813.0,3869.0,68.027211
89,813.0,3869.0,68.027211
90,813.0,3869.0,68.027211
91,813.0,3869.0,68.027211
92,813.0,3869.0,68.027211
93,813.0,3869.0,68.027211
94,813.0,3869.0,68.027211
95,813.0,3869.0,68.027211
96,813.0,3869.0,68.027211
97,813.0,3869.0,68.027211
98,813.0,3869.0,68.027211
99,811.0,3859.0,68.027211
100,811.0,3859.0,68.027211
101,811.0,3859.0,68.027211
102,811.0,3859.0,68.027211
103,811.0,3859.0,68.027211
104,811.0,3859.0,68.027211
105,811.0,3859.0,68.027211
106,811.0,3859.0,68.027211
107,811.0,3859.0,68.027211
108,811.0,3859.0,68.027211
109,811.0,3859.0,68.027211
110,811.0,3859.0,68.027211
111,811.0,3859.0,68.027211
112,811.0,3859.0,68.027211
113,811.0,3859.0,68.027211
114,811.0,3859.0,68.027211
115,811.0,3859.0,68.027211
116,811.0,3859.0,68.027211
117,811.0,3859.0,68.027211
118,811.0,3859.0,68.027211
119,811.0,3859.0,68.027211
120,811.0,3859.0,68.027211
121,811.0,3859.0,68.027211
122,809.0,3849.0,68.027211
123,809.0,3849.0,68.027211
124,800.0,3832.0,68.027211
125,809.0,3849.0,68.027211
126,809.0,3849.0,68.027211
127,809.0,3849.0,68.027211
128,809.0,3849.0,68.027211
129,800.0,3832.0,68.027211
130,809.0,3849.0,68.027211
131,809.0,3849.0,68.027211
132,809.0,3849.0,68.027211
133,809.0,3849.0,68.027211
134,800.0,3832.0,68.027211
135,809.0,3849.0,68.027211
136,809.0,3849.0,68.027211
137,809.0,3849.0,68.027211
138,809.0,3849.0,68.027211
139,800.0,3832.0,68.027211
140,809.0,3849.0,68.027211
141,809.0,3849.0,68.027211
142,809.0,3849.0,68.027211
143,809.0,3849.0,68.027211
144,809.0,3849.0,68.027211
145,809.0,3849.0,68.027211
146,809.0,3849.0,68.027211
147,800.0,3832.0,68.027211
148,809.0,3849.0,68.027211
149,809.0,3849.0,68.027211
150,809.0,3849.0,68.027211
151,809.0,3849.0,68.027211
152,807.0,3839.0,68.027211
153,807.0,3839.0,68.027211
154,807.0,3839.0,68.027211
155,807.0,3839.0,68.027211
156,807.0,3839.0,68.027211
157,807.0,3839.0,68.027211
158,807.0,3839.0,68.027211
159,807.0,3839.0,68.027211
160,807.0,3839.0,68.027211
161,807.0,3839.0,68.027211
162,807.0,3839.0,68.027211
163,807.0,3839.0,68.027211
164,807.0,3839.0,68.027211
165,807.0,3839.0,68.027211
166,807.0,3839.0,68.027211
167,798.0,3822.0,68.027211
168,807.0,3839.0,68.027211
